1594468800,95.1,9.7,88.9,0,51.4,69.8,0.1,4.8,5.1,15.9,52.0,1012,69.4
1594472400,91.0,9.3,88.4,0,51.1,69.8,0.1,5.3,5.1,22.5,51.5,1012,69.3
1594476000,81.8,8.9,86.8,0,51.1,69.3,0.1,5.7,5.2,33.0,52.4,1012,68.8
1594479600,67.7,8.3,83.5,0,51.1,68.9,0.1,5.8,5.2,44.6,53.1,1011,68.4
1594483200,50.6,7.3,78.3,0,51.3,67.1,0.1,5.9,5.2,56.5,56.7,1011,66.6
1594486800,31.7,6.1,68.8,0,51.4,65.1,0.1,5.6,5.3,68.2,61.1,1011,64.7
1594490400,13.1,4.3,49.1,0,51.8,62.4,0.1,5.2,5.3,79.6,68.2,1011,62.0
1594494000,0.6,0.6,4.3,0,52.5,59.9,0.1,4.8,5.2,90.0,76.7,1011,59.5
1594497600,0.0,0.0,0.0,0,53.2,58.5,0.1,4.6,5.1,100.5,83.0,1011,58.2
1594501200,0.0,0.0,0.0,0,53.6,57.6,0.1,4.5,5.1,109.1,86.5,1011,57.3
1594504800,0.0,0.0,0.0,0,53.6,57.0,0.1,4.3,5.1,115.7,88.5,1011,56.8
1594508400,0.0,0.0,0.0,0,53.8,56.3,0.1,4.0,5.1,119.7,91.0,1011,56.1
1594512000,0.0,0.0,0.0,0,53.6,55.8,0.1,3.6,5.0,120.5,92.6,1010,55.6
1594515600,0.0,0.0,0.0,0,53.6,55.4,0.1,3.6,5.0,118.0,93.4,1010,55.2
1594519200,0.0,0.0,0.0,0,53.4,55.0,0.1,3.7,4.9,112.7,94.2,1010,54.9
1594522800,0.0,0.0,0.0,0,53.4,54.7,0.1,3.8,5.0,105.0,95.5,1010,54.5
1594526400,0.0,0.0,0.0,0,53.6,55.0,0.1,4.0,5.1,95.7,94.8,1010,54.9
1594530000,5.4,2.7,31.1,0,53.4,56.8,0.1,4.2,5.1,85.1,88.3,1010,56.6
1594533600,22.4,5.2,62.2,0,53.1,59.2,0.1,3.8,5.1,74.0,80.1,1010,58.9
1594537200,41.8,6.6,76.0,0,52.5,61.9,0.1,3.3,5.1,62.4,71.4,1010,61.5
1594540800,60.4,7.3,83.4,0,52.2,64.6,0.1,2.9,5.0,50.5,63.9,1009,64.2
1594544400,76.6,7.8,88.3,0,52.2,67.1,0.1,2.9,4.9,38.7,58.7,1009,66.7
1594548000,88.8,7.9,91.2,0,52.0,69.1,0.1,3.1,4.9,27.5,54.3,1009,68.7
1594551600,95.8,8.0,92.5,0,51.8,70.2,0.1,3.6,4.9,18.4,52.1,1009,69.7
1594555200,97.1,8.5,92.1,0,51.6,70.5,0.1,4.3,5.0,16.0,51.3,1008,70.1
1594558800,92.7,9.1,90.5,0,51.4,70.3,0.1,5.0,5.1,22.6,51.2,1008,69.9
1594562400,83.1,8.5,88.8,0,51.6,69.8,0.1,5.5,5.1,33.0,52.4,1008,69.4
1594566000,68.9,8.0,85.7,0,51.8,69.4,0.1,5.7,5.1,44.6,53.4,1007,69.0
1594569600,51.3,7.1,80.1,0,52.2,67.1,0.1,6.0,5.2,56.5,58.8,1007,66.7
1594573200,31.9,5.9,70.1,0,52.9,64.8,0.1,6.1,5.1,68.3,65.6,1006,64.4
1594576800,13.0,4.0,50.3,0,54.0,61.9,0.1,5.9,5.1,79.7,75.4,1006,61.6
1594580400,0.6,0.6,4.5,0,55.0,59.7,0.1,5.6,5.1,90.1,84.4,1007,59.5
1594584000,0.0,0.0,0.0,0,55.4,58.8,0.1,5.3,5.0,100.6,88.5,1007,58.7
1594587600,0.0,0.0,0.0,0,55.6,58.3,0.1,5.1,5.0,109.2,90.8,1007,58.2
1594591200,0.0,0.0,0.0,0,55.8,58.1,0.1,5.0,5.0,115.8,91.6,1007,58.0
1594594800,0.0,0.0,0.0,0,55.6,57.7,0.1,4.8,5.0,119.8,92.8,1007,57.7
1594598400,0.0,0.0,0.0,0,55.6,57.4,0.1,4.6,4.9,120.7,93.7,1006,57.3
1594602000,0.0,0.0,0.0,0,55.6,56.8,0.1,4.5,4.9,118.2,95.3,1006,56.8
1594605600,0.0,0.0,0.0,0,55.4,56.3,0.1,4.5,4.9,112.8,96.5,1006,56.2
1594609200,0.0,0.0,0.0,0,55.0,55.9,0.1,4.5,4.9,105.1,96.8,1006,55.9
1594612800,0.0,0.0,0.0,0,54.9,55.9,0.1,4.7,4.8,95.8,95.9,1006,55.8
1594616400,4.9,2.7,26.2,0,54.5,57.0,0.1,5.0,4.8,85.2,91.5,1007,56.9
1594620000,21.1,5.6,56.5,0,54.5,58.6,0.1,5.0,4.8,74.1,86.1,1007,58.4
1594623600,39.8,7.3,70.0,0,54.5,60.4,0.1,4.7,4.8,62.5,80.6,1007,60.2
1594627200,57.8,8.7,77.3,0,54.3,62.1,0.1,4.4,4.8,50.6,75.9,1008,61.8
1594630800,73.0,9.9,80.9,0,54.3,63.3,0.1,4.2,4.8,38.8,72.4,1008,63.0
1594634400,84.3,11.1,82.6,0,54.1,64.2,0.1,4.2,4.7,27.6,69.7,1008,63.9
1594638000,91.1,11.1,84.4,0,54.0,64.8,0.1,4.4,4.7,18.6,68.0,1008,64.4
1594641600,92.5,11.0,84.9,0,54.0,64.6,0.1,4.7,4.8,16.2,68.3,1008,64.3
1594645200,88.4,10.9,84.1,0,54.0,64.2,0.1,4.9,4.8,22.6,69.1,1008,63.9
1594648800,79.2,10.2,82.3,0,53.8,63.7,0.1,5.1,4.8,33.1,70.3,1008,63.4
1594652400,65.3,9.4,78.6,0,53.8,63.3,0.1,5.2,4.8,44.7,71.2,1008,63.0
1594656000,47.7,9.1,70.0,0,53.8,61.5,0.1,5.2,4.8,56.6,75.9,1007,61.2
1594659600,29.1,7.4,58.7,0,54.0,60.1,0.1,5.1,4.8,68.3,80.2,1007,59.8
1594663200,11.8,4.9,38.6,0,54.1,58.5,0.1,5.0,4.7,79.8,85.4,1007,58.2
1594666800,0.5,0.5,1.8,0,54.3,57.6,0.1,5.0,4.7,90.1,88.6,1008,57.4
1594670400,0.0,0.0,0.0,0,54.3,57.2,0.1,4.9,4.7,100.7,90.2,1008,57.0
1594674000,0.0,0.0,0.0,0,54.5,57.0,0.1,4.7,4.7,109.3,91.1,1008,56.9
1594677600,0.0,0.0,0.0,0,54.5,56.8,0.1,4.3,4.6,115.9,92.2,1008,56.7
1594681200,0.0,0.0,0.0,0,54.7,56.7,0.1,4.0,4.6,120.0,93.2,1008,56.5
1594684800,0.0,0.0,0.0,0,54.7,56.3,0.1,3.9,4.5,120.8,94.5,1008,56.2
1594688400,0.0,0.0,0.0,0,54.7,56.1,0.1,3.9,4.4,118.3,95.0,1007,56.0
1594692000,0.0,0.0,0.0,0,54.7,55.9,0.1,3.7,4.4,113.0,95.2,1007,55.8
1594695600,0.0,0.0,0.0,0,54.5,55.8,0.1,3.4,4.4,105.2,95.6,1008,55.6
1594699200,0.0,0.0,0.0,0,54.5,55.9,0.1,3.2,4.3,95.9,94.8,1008,55.8
1594702800,4.6,3.0,19.3,0,54.3,56.8,0.1,3.2,4.1,85.3,91.4,1008,56.7
1594706400,20.4,6.2,52.2,0,54.1,58.6,0.1,3.0,4.0,74.2,84.9,1009,58.4
1594710000,39.3,7.9,68.1,0,53.8,60.4,0.1,2.9,3.9,62.6,78.9,1009,60.2
1594713600,57.6,8.9,76.8,0,53.6,62.2,0.1,2.8,3.9,50.7,73.4,1009,61.9
1594717200,73.2,9.6,81.8,0,53.2,64.0,0.1,2.9,3.9,38.9,68.1,1010,63.7
1594720800,85.0,10.1,84.6,0,52.9,65.5,0.1,3.1,3.9,27.7,63.8,1010,65.1
1594724400,91.8,10.1,86.2,0,52.5,66.4,0.1,3.3,4.0,18.7,61.1,1009,66.0
1594728000,93.1,10.5,86.0,0,52.3,66.6,0.1,3.4,4.0,16.3,60.3,1009,66.2
1594731600,88.7,10.8,84.5,0,52.3,66.4,0.1,3.5,4.1,22.7,60.7,1009,66.0
1594735200,79.3,10.5,82.2,0,52.5,65.7,0.1,3.7,4.2,33.2,62.6,1009,65.3
1594738800,65.5,9.9,78.2,0,52.7,65.1,0.1,3.8,4.2,44.8,64.0,1009,64.7
1594742400,48.3,9.0,71.4,0,52.7,62.6,0.1,3.9,4.4,56.6,70.2,1009,62.2
1594746000,29.6,7.4,60.3,0,52.9,60.6,0.1,3.8,4.5,68.4,75.8,1009,60.3
1594749600,11.7,4.8,39.0,0,53.1,58.6,0.1,3.7,4.5,79.8,81.9,1009,58.3
1594753200,0.4,0.4,2.0,0,53.4,57.4,0.1,3.4,4.5,90.2,86.7,1009,57.1
1594756800,0.0,0.0,0.0,0,53.8,57.0,0.1,3.2,4.5,100.8,88.7,1009,56.8
1594760400,0.0,0.0,0.0,0,54.0,56.8,0.1,3.1,4.4,109.4,90.0,1009,56.6
1594764000,0.0,0.0,0.0,0,54.3,56.7,0.1,2.8,4.4,116.1,91.6,1009,56.5
1594767600,0.0,0.0,0.0,0,54.7,56.5,0.1,2.5,4.4,120.1,93.4,1009,56.3
1594771200,0.0,0.0,0.0,0,54.9,56.3,0.1,2.3,4.4,121.0,95.2,1009,56.2
1594774800,0.0,0.0,0.0,0,55.2,56.1,0.1,2.3,4.4,118.5,96.8,1008,56.1
1594778400,0.0,0.0,0.0,0,55.4,55.9,0.1,2.1,4.3,113.1,98.1,1008,55.9
1594782000,0.0,0.0,0.0,0,55.6,55.8,0.1,1.9,4.3,105.4,99.1,1008,55.7
1594785600,0.0,0.0,0.0,0,55.6,56.3,0.1,1.9,4.2,96.0,97.4,1009,56.3
1594789200,4.5,2.6,23.1,0,55.6,57.7,0.1,2.1,4.1,85.4,92.7,1009,57.7
1594792800,20.3,5.6,54.3,0,55.8,59.5,0.1,2.3,3.9,74.3,87.4,1009,59.4
1594796400,38.8,7.4,68.4,0,55.9,61.5,0.1,2.4,3.8,62.7,81.7,1009,61.4
1594800000,56.9,8.6,76.4,0,55.8,63.5,0.1,2.5,3.8,50.8,76.0,1010,63.3
1594803600,71.8,10.8,78.6,0,55.4,65.5,0.1,2.5,3.8,39.0,69.9,1009,65.2
1594807200,82.7,13.5,78.3,0,54.9,66.9,0.1,2.7,3.8,27.9,65.0,1009,66.6
1594810800,89.7,13.7,80.3,0,54.1,68.0,0.1,2.9,3.8,18.9,61.2,1009,67.7
1594814400,90.4,15.6,77.9,0,53.4,68.5,0.1,3.1,3.9,16.5,58.6,1008,68.2
1594818000,85.0,17.8,72.9,0,52.9,68.4,0.1,3.3,3.9,22.9,57.9,1008,68.0
1594821600,75.6,17.0,70.1,0,52.7,67.5,0.1,3.5,4.1,33.2,59.3,1008,67.1
1594825200,61.9,15.7,65.1,0,52.9,66.9,0.1,3.5,4.1,44.8,60.5,1007,66.5
1594828800,45.1,13.6,57.3,0,52.9,64.0,0.1,3.5,4.3,56.7,67.0,1007,63.7
1594832400,26.9,10.6,44.6,0,53.1,61.7,0.1,3.4,4.4,68.5,73.2,1008,61.4
1594836000,10.0,5.9,23.1,0,53.2,59.5,0.1,3.1,4.4,79.9,79.4,1008,59.2
1594839600,0.3,0.3,0.5,0,53.6,57.9,0.1,2.8,4.3,90.9,85.3,1008,57.7
1594843200,0.0,0.0,0.0,0,54.0,57.4,0.1,2.6,4.2,100.9,88.5,1008,57.2
1594846800,0.0,0.0,0.0,0,54.3,57.2,0.1,2.5,4.0,109.5,90.1,1008,57.0
1594850400,0.0,0.0,0.0,0,54.5,57.0,0.1,2.4,4.0,116.2,91.4,1008,56.9
1594854000,0.0,0.0,0.0,0,54.9,56.7,0.1,2.2,4.0,120.3,93.4,1008,56.5
1594857600,0.0,0.0,0.0,0,54.9,56.5,0.1,1.8,4.1,121.1,94.6,1007,56.4
1594861200,0.0,0.0,0.0,0,55.0,56.1,0.1,1.6,4.1,118.7,96.4,1007,56.0
1594864800,0.0,0.0,0.0,0,55.2,55.8,0.1,1.4,4.1,113.2,98.0,1007,55.7
1594868400,0.0,0.0,0.0,0,55.2,55.8,0.1,1.4,4.0,105.5,98.2,1007,55.7
1594872000,0.0,0.0,0.0,0,55.4,56.1,0.1,1.6,3.8,96.2,97.2,1007,56.1
1594875600,3.8,2.7,14.4,0,55.4,57.6,0.1,2.0,3.7,85.5,92.7,1008,57.5
1594879200,19.0,6.8,45.3,0,55.6,59.5,0.1,2.2,3.6,74.4,86.8,1008,59.4
1594882800,37.3,8.9,62.0,0,55.6,61.5,0.1,2.3,3.6,62.8,80.8,1008,61.3
1594886400,55.3,10.3,71.3,0,55.2,63.5,0.1,2.4,3.7,50.9,74.2,1008,63.3
1594890000,70.5,11.8,75.7,0,54.7,65.1,0.1,2.6,3.8,39.1,69.1,1008,64.8
1594893600,81.8,13.1,77.9,0,54.1,66.4,0.1,2.9,3.9,28.0,64.9,1008,66.1
1594897200,88.8,13.2,80.0,0,53.8,67.1,0.1,3.2,4.0,19.0,62.5,1008,66.8
1594900800,90.5,12.9,80.9,0,53.6,67.1,0.1,3.4,4.1,16.6,61.8,1008,66.8
1594904400,86.6,12.4,80.6,0,53.4,66.9,0.1,3.6,4.2,23.0,61.8,1008,66.6
1594908000,77.4,11.6,78.7,0,53.4,66.0,0.1,3.7,4.4,33.3,63.7,1008,65.7
1594911600,63.7,10.8,74.8,0,53.4,65.7,0.1,3.7,4.5,44.9,64.7,1008,65.3
1594915200,47.0,9.4,68.6,0,53.4,63.3,0.1,3.5,4.6,56.8,70.3,1008,63.0
1594918800,28.6,7.6,57.4,0,53.4,61.3,0.1,3.2,4.7,68.6,75.3,1008,61.0
1594922400,11.1,4.8,36.0,0,53.4,59.4,0.1,2.9,4.7,80.0,80.7,1008,59.1
1594926000,0.4,0.4,1.7,0,53.6,57.7,0.1,2.7,4.6,91.0,85.9,1008,57.5
1594929600,0.0,0.0,0.0,0,53.8,57.0,0.1,2.6,4.5,101.0,88.9,1009,56.8
1594933200,0.0,0.0,0.0,0,53.8,56.7,0.1,2.5,4.5,109.7,90.3,1009,56.5
1594936800,0.0,0.0,0.0,0,54.0,56.3,0.1,2.5,4.3,116.4,91.8,1009,56.1
1594940400,0.0,0.0,0.0,0,54.0,55.9,0.1,2.6,4.2,120.4,93.1,1009,55.8
1594944000,0.0,0.0,0.0,0,54.0,55.6,0.1,2.6,4.1,121.3,94.4,1008,55.4
1594947600,0.0,0.0,0.0,0,54.1,55.4,0.1,2.5,4.0,118.8,95.3,1008,55.3
1594951200,0.0,0.0,0.0,0,54.1,55.2,0.1,2.4,3.9,113.4,96.3,1008,55.1
1594954800,0.0,0.0,0.0,0,54.3,55.2,0.1,2.5,3.8,105.7,96.7,1009,55.1
1594958400,0.0,0.0,0.0,0,54.5,55.6,0.1,2.9,3.7,96.3,95.9,1009,55.5
1594962000,4.1,2.6,20.1,0,54.7,57.0,0.1,3.4,3.6,85.6,91.7,1010,56.9
1594965600,19.7,5.9,51.9,0,54.7,59.2,0.1,3.6,3.6,74.5,85.2,1010,59.0
1594969200,38.5,7.8,67.4,0,54.9,61.3,0.1,3.6,3.6,62.9,79.0,1011,61.1
1594972800,56.6,8.9,75.8,0,54.5,63.3,0.1,3.5,3.7,51.0,73.0,1011,63.1
1594976400,72.3,9.9,80.5,0,54.1,64.9,0.1,3.5,3.8,39.2,68.0,1011,64.6
1594980000,84.0,10.9,82.9,0,53.8,66.2,0.1,3.6,3.9,28.1,64.1,1011,65.9
1594983600,91.0,11.1,84.6,0,53.2,67.1,0.1,3.7,4.0,19.2,61.2,1011,66.7
1594987200,92.4,10.9,85.2,0,53.1,67.3,0.1,3.7,4.0,16.8,60.2,1010,66.9
1594990800,88.4,10.6,84.5,0,52.9,67.3,0.1,3.7,4.1,23.1,60.0,1010,66.9
1594994400,79.1,10.1,82.6,0,52.9,66.9,0.1,3.6,4.2,33.4,60.8,1010,66.5
1594998000,65.2,9.4,79.0,0,53.1,66.7,0.1,3.6,4.2,45.0,61.3,1010,66.4
1595001600,48.1,8.3,72.8,0,53.2,64.6,0.1,3.4,4.4,56.8,66.5,1009,64.2
1595005200,29.4,6.8,62.0,0,53.4,62.8,0.1,3.1,4.5,68.6,71.3,1009,62.4
1595008800,11.4,4.5,40.6,0,53.6,60.8,0.1,2.8,4.5,80.1,77.0,1010,60.5
1595012400,0.4,0.4,2.3,0,53.8,59.2,0.1,2.5,4.5,91.1,82.2,1010,58.9
1595016000,0.0,0.0,0.0,0,54.1,58.3,0.1,2.4,4.4,101.1,86.0,1010,58.1
1595019600,0.0,0.0,0.0,0,54.3,57.7,0.1,2.4,4.2,109.8,88.5,1010,57.6
1595023200,0.0,0.0,0.0,0,54.7,57.2,0.1,2.5,4.1,116.5,91.0,1010,57.0
1595026800,0.0,0.0,0.0,0,54.9,56.8,0.1,2.5,4.0,120.6,93.0,1010,56.7
1595030400,0.0,0.0,0.0,0,55.0,56.5,0.1,2.3,3.9,121.5,95.0,1010,56.4
1595034000,0.0,0.0,0.0,0,55.2,56.1,0.1,2.0,3.8,119.0,96.7,1010,56.0
1595037600,0.0,0.0,0.0,0,55.2,55.8,0.1,1.8,3.6,113.6,97.9,1010,55.7
1595041200,0.0,0.0,0.0,0,55.2,55.6,0.1,1.9,3.4,105.8,98.6,1011,55.5
1595044800,0.0,0.0,0.0,0,55.2,55.9,0.1,2.2,3.3,96.4,97.6,1011,55.9
1595048400,3.8,2.3,19.5,0,55.4,57.6,0.1,2.6,3.3,85.8,92.4,1011,57.5
1595052000,19.2,5.8,50.7,0,55.4,59.7,0.1,2.8,3.3,74.6,85.4,1012,59.6
1595055600,37.9,7.6,66.6,0,55.2,62.1,0.1,2.7,3.4,63.0,78.4,1012,61.9
1595059200,41.9,19.8,35.3,0,55.2,64.2,0.1,2.5,3.5,51.1,72.4,1012,64.0
1595062800,71.4,10.1,79.2,0,55.0,66.4,0.1,2.5,3.6,39.4,67.0,1012,66.1
1595066400,83.0,11.9,80.6,0,54.9,68.2,0.1,2.5,3.8,28.2,62.6,1011,67.9
1595070000,90.0,11.9,82.8,0,54.9,69.4,0.1,2.7,3.9,19.4,59.7,1011,69.2
1595073600,91.6,11.5,83.7,0,54.7,70.0,0.1,2.9,4.0,17.0,58.3,1010,69.7
1595077200,87.8,11.0,83.6,0,54.7,70.0,0.1,3.1,4.2,23.2,58.2,1010,69.7
1595080800,78.7,10.1,82.2,0,54.5,69.4,0.1,3.2,4.2,33.5,59.0,1010,69.1
1595084400,65.1,9.3,79.0,0,54.5,69.1,0.1,3.2,4.2,45.0,59.6,1010,68.8
1595088000,48.2,8.0,73.7,0,54.3,66.7,0.1,3.1,4.2,56.9,64.4,1010,66.4
1595091600,29.5,6.5,63.5,0,54.3,64.6,0.1,2.9,4.2,68.7,69.4,1010,64.3
1595095200,11.5,4.2,43.0,0,54.5,62.1,0.1,2.7,4.2,80.2,76.3,1010,61.8
1595098800,0.2,0.2,1.7,0,54.9,60.1,0.1,2.6,4.1,91.2,83.0,1010,59.9
1595102400,0.0,0.0,0.0,0,55.4,59.0,0.1,2.6,4.0,101.2,87.6,1010,58.9
1595106000,0.0,0.0,0.0,0,55.6,58.3,0.1,2.6,4.0,109.9,90.8,1011,58.2
1595109600,0.0,0.0,0.0,0,55.8,57.9,0.1,2.5,4.0,116.7,92.4,1011,57.8
1595113200,0.0,0.0,0.0,0,55.8,57.7,0.1,2.2,4.1,120.8,93.3,1010,57.7
1595116800,0.0,0.0,0.0,0,55.9,57.4,0.1,1.9,4.1,121.7,94.9,1010,57.3
1595120400,0.0,0.0,0.0,0,55.9,57.0,0.1,1.6,4.2,119.2,96.5,1010,57.0
1595124000,0.0,0.0,0.0,0,55.9,56.5,0.1,1.4,4.1,113.7,98.3,1010,56.5
1595127600,0.0,0.0,0.0,0,55.9,56.3,0.1,1.3,4.0,106.0,98.6,1010,56.3
1595131200,0.0,0.0,0.0,0,55.8,56.5,0.1,1.5,3.7,96.6,97.6,1010,56.4
1595134800,4.0,2.2,24.3,0,55.8,57.7,0.1,2.0,3.6,85.9,93.0,1010,57.7
1595138400,19.8,5.1,55.7,0,55.8,59.9,0.1,2.4,3.5,74.8,86.0,1010,59.8
1595142000,38.3,6.7,69.8,0,55.8,61.9,0.1,2.6,3.5,63.1,80.4,1010,61.7
1595145600,41.7,19.4,35.6,0,55.9,63.9,0.1,2.7,3.6,51.2,75.2,1011,63.7
1595149200,71.8,8.5,81.9,0,55.8,65.3,0.1,2.9,3.8,39.5,71.2,1011,65.1
1595152800,83.5,9.0,84.6,0,55.6,66.2,0.1,3.1,3.9,28.4,68.8,1011,66.0
1595156400,90.4,9.2,86.1,0,55.4,66.6,0.1,3.3,4.0,19.5,67.5,1011,66.3
1595160000,91.6,10.1,85.3,0,55.2,66.6,0.1,3.4,4.1,17.2,67.0,1011,66.3
1595163600,87.2,10.9,83.1,0,54.9,66.2,0.1,3.4,4.2,23.3,66.8,1011,65.9
1595167200,78.1,9.9,81.8,0,54.3,65.7,0.1,3.4,4.3,33.6,66.8,1011,65.4
1595170800,64.6,9.1,78.6,0,54.0,65.1,0.1,3.3,4.4,45.1,67.2,1011,64.8
1595174400,47.9,7.9,73.5,0,53.6,63.0,0.1,3.1,4.7,57.0,71.7,1010,62.6
1595178000,29.4,6.4,63.5,0,53.4,61.2,0.1,2.8,4.8,68.8,75.7,1011,60.8
1595181600,11.3,4.1,42.8,0,53.2,59.2,0.1,2.5,4.9,80.3,80.5,1011,58.9
1595185200,0.2,0.2,1.7,0,53.1,57.7,0.1,2.4,4.8,91.3,84.5,1011,57.5
1595188800,0.0,0.0,0.0,0,53.2,57.2,0.1,2.5,4.7,101.4,86.8,1011,57.0
1595192400,0.0,0.0,0.0,0,53.4,56.7,0.1,2.7,4.6,110.1,89.1,1011,56.4
1595196000,0.0,0.0,0.0,0,53.8,56.3,0.1,2.7,4.6,116.8,91.0,1011,56.1
1595199600,0.0,0.0,0.0,0,54.0,55.9,0.1,2.5,4.6,121.0,92.8,1011,55.8
1595203200,0.0,0.0,0.0,0,54.1,55.8,0.1,2.3,4.6,121.9,94.0,1011,55.6
1595206800,0.0,0.0,0.0,0,54.1,55.4,0.1,2.1,4.6,119.4,95.7,1011,55.3
1595210400,0.0,0.0,0.0,0,54.3,55.2,0.1,1.9,4.5,113.9,96.5,1011,55.1
1595214000,0.0,0.0,0.0,0,54.1,55.0,0.1,1.9,4.4,106.1,97.1,1011,54.9
1595217600,0.0,0.0,0.0,0,54.1,55.2,0.1,2.1,4.3,96.7,96.4,1011,55.1
1595221200,3.7,2.2,21.4,0,54.3,56.5,0.1,2.4,4.3,86.0,92.2,1012,56.3
1595224800,19.4,5.5,53.3,0,54.3,58.3,0.1,2.5,4.2,74.9,86.8,1012,58.1
1595228400,38.2,7.3,68.4,0,54.5,60.3,0.1,2.3,4.2,63.2,81.1,1012,60.0
1595232000,56.4,8.5,76.6,0,54.3,62.1,0.1,2.3,4.3,51.4,76.0,1012,61.8
1595235600,71.6,10.6,79.2,0,54.1,63.5,0.1,2.4,4.3,39.6,71.6,1011,63.2
1595239200,82.8,12.9,79.5,0,53.8,64.6,0.1,2.6,4.4,28.5,68.0,1011,64.3
1595242800,89.9,13.0,81.8,0,53.4,65.3,0.1,2.9,4.5,19.7,65.6,1010,65.0
1595246400,91.7,12.4,83.1,0,53.2,65.5,0.1,3.3,4.5,17.3,64.6,1010,65.1
1595250000,88.0,11.3,83.5,0,52.9,65.1,0.1,3.6,4.6,23.5,64.6,1009,64.7
1595253600,78.9,10.6,82.0,0,52.5,64.0,0.1,3.9,4.6,33.7,66.3,1009,63.6
1595257200,65.0,9.8,78.5,0,52.3,63.5,0.1,4.0,4.7,45.2,67.0,1009,63.1
1595260800,47.9,8.4,72.8,0,52.2,61.2,0.1,4.0,4.8,57.1,72.1,1009,60.8
1595264400,29.2,6.8,62.3,0,52.0,59.2,0.1,3.8,4.8,68.9,76.9,1009,58.8
1595268000,11.1,4.3,41.2,0,51.8,57.4,0.1,3.5,4.7,80.4,81.6,1009,57.0
1595271600,0.2,0.2,1.5,0,51.6,56.5,0.1,3.1,4.6,91.4,84.0,1009,56.1
1595275200,0.0,0.0,0.0,0,51.8,55.9,0.1,2.9,4.5,101.5,86.2,1009,55.6
1595278800,0.0,0.0,0.0,0,52.2,55.6,0.1,2.8,4.4,110.2,88.4,1009,55.3
1595282400,0.0,0.0,0.0,0,52.5,55.4,0.1,2.7,4.3,117.0,90.2,1008,55.1
1595286000,0.0,0.0,0.0,0,53.1,55.2,0.1,2.5,4.3,121.2,92.4,1008,55.0
1595289600,0.0,0.0,0.0,0,53.6,55.0,0.1,2.3,4.3,122.0,94.8,1008,54.9
1595293200,0.0,0.0,0.0,0,54.0,54.7,0.1,2.1,4.3,119.6,97.5,1007,54.6
1595296800,0.0,0.0,0.0,3,54.1,54.3,0.1,2.0,4.2,114.1,99.1,1007,54.2
1595300400,0.0,0.0,0.0,3,54.1,54.1,0.1,2.1,4.2,106.3,99.9,1008,54.0
1595304000,0.0,0.0,0.0,0,54.1,54.5,0.1,2.3,4.2,96.9,98.7,1008,54.4
1595307600,3.3,2.0,18.8,0,54.1,55.9,0.1,2.6,4.2,86.1,93.7,1008,55.8
1595311200,17.0,5.8,43.4,0,54.1,58.1,0.1,2.7,4.2,75.0,86.8,1008,57.9
1595314800,38.6,7.3,69.7,0,54.0,59.7,0.1,2.6,4.3,63.3,81.4,1008,59.5
1595318400,57.0,8.5,77.9,0,53.6,61.3,0.1,2.5,4.4,51.5,75.7,1008,61.0
1595322000,68.2,14.9,69.3,0,53.4,62.6,0.1,2.4,4.4,39.7,71.8,1008,62.3
1595325600,80.1,17.2,71.6,0,52.9,63.9,0.1,2.6,4.4,28.7,67.7,1007,63.5
1595329200,69.4,37.8,33.6,7,52.5,64.9,0.1,2.8,4.4,19.9,63.9,1007,64.5
1595332800,73.5,37.6,37.6,7,52.2,64.9,0.1,3.2,4.4,17.5,63.2,1007,64.5
1595336400,89.2,10.8,85.6,0,52.0,63.9,0.1,3.6,4.5,23.6,65.4,1006,63.4
1595340000,79.6,10.5,83.2,0,52.2,62.4,0.1,3.8,4.5,33.8,69.1,1006,62.0
1595343600,65.9,9.5,80.3,0,52.3,61.7,0.1,3.8,4.5,45.3,71.5,1006,61.3
1595347200,48.7,8.1,74.9,0,52.7,60.6,0.1,3.8,4.6,57.2,75.0,1006,60.3
1595350800,28.6,7.0,60.5,0,52.9,59.2,0.1,3.6,4.6,69.0,79.5,1005,58.9
1595354400,11.3,4.2,43.3,0,53.1,57.4,0.1,3.3,4.6,80.5,85.6,1006,57.1
1595358000,0.2,0.2,1.5,0,53.4,56.1,0.1,2.9,4.5,91.6,90.6,1006,55.9
1595361600,0.0,0.0,0.0,0,53.6,55.4,0.1,2.8,4.3,101.7,93.8,1006,55.2
1595365200,0.0,0.0,0.0,0,53.8,55.2,0.1,2.8,4.3,110.4,95.0,1006,55.1
1595368800,0.0,0.0,0.0,0,54.0,55.0,0.1,2.8,4.2,117.2,96.1,1006,54.9
1595372400,0.0,0.0,0.0,0,54.1,55.0,0.1,2.9,4.2,121.3,96.6,1005,54.9
1595376000,0.0,0.0,0.0,0,54.3,55.0,0.1,2.8,4.2,122.2,97.1,1005,54.9
1595379600,0.0,0.0,0.0,0,54.3,55.0,0.1,2.6,4.2,119.8,97.7,1005,54.9
1595383200,0.0,0.0,0.0,3,54.5,55.2,0.1,2.5,4.1,114.3,97.4,1005,55.1
1595386800,0.0,0.0,0.0,3,54.7,55.4,0.1,2.4,4.0,106.5,97.3,1005,55.3
1595390400,0.0,0.0,0.0,3,54.7,55.8,0.1,2.3,3.9,97.0,96.4,1005,55.7
1595394000,3.8,2.3,23.1,0,54.7,56.8,0.1,2.5,3.7,86.3,92.5,1005,56.7
1595397600,20.0,5.3,57.1,0,54.1,58.5,0.1,2.7,3.6,75.1,85.6,1005,58.2
