1604656800,0.0,0.0,0.0,4,52.3,52.3,0.1,6.9,5.4,139.4,100.0,957,52.2
1604660400,0.0,0.0,0.0,7,51.6,51.6,0.1,7.4,5.4,127.9,100.0,957,51.4
1604664000,0.0,0.0,0.0,7,50.0,51.1,0.1,7.6,5.4,116.0,96.1,957,50.7
1604667600,0.0,0.0,0.0,7,46.0,50.4,0.1,7.5,5.4,104.2,85.3,957,49.7
1604671200,0.0,0.0,0.0,7,44.4,50.0,0.1,7.3,5.4,92.7,80.8,957,49.2
1604674800,9.8,4.5,36.4,0,44.1,50.7,0.1,7.5,5.4,81.6,78.1,957,49.9
1604678400,16.3,9.4,21.9,4,44.1,51.6,0.1,7.7,5.4,71.7,75.5,957,50.8
1604682000,32.2,13.7,41.2,7,44.1,52.5,0.1,7.7,5.3,63.3,72.7,957,51.7
1604685600,33.6,18.8,27.3,7,43.9,53.4,0.1,7.7,5.2,57.1,69.8,957,52.6
1604689200,58.3,7.5,86.3,0,43.5,54.1,0.1,7.5,5.1,53.9,67.2,956,53.3
1604692800,52.9,10.5,72.7,0,43.2,54.0,0.1,7.2,5.0,54.4,66.7,955,53.1
1604696400,43.6,11.6,60.9,0,42.8,53.2,0.1,6.6,4.8,58.4,67.5,954,52.3
1604700000,35.9,8.5,65.3,0,43.0,52.2,0.1,6.0,4.7,65.2,70.8,953,51.3
1604703600,14.8,5.6,33.4,0,44.2,51.6,0.1,5.8,4.6,74.0,76.0,953,50.8
1604707200,2.8,2.2,5.7,4,45.9,49.8,0.1,4.8,4.5,84.2,86.5,952,49.2
1604710800,0.0,0.0,0.0,0,47.1,49.5,0.1,4.3,4.6,95.5,91.7,951,48.9
1604714400,0.0,0.0,0.0,0,47.5,49.3,0.1,4.2,4.9,107.1,93.7,951,48.8
1604718000,0.0,0.0,0.0,6,47.5,49.1,0.1,4.5,5.2,119.0,94.0,951,48.6
1604721600,0.0,0.0,0.0,4,47.1,48.7,0.1,5.0,5.4,130.8,94.1,950,48.2
1604725200,0.0,0.0,0.0,4,46.8,48.4,0.1,5.2,5.6,142.2,94.0,950,47.9
1604728800,0.0,0.0,0.0,7,46.2,48.0,0.1,5.2,5.8,152.2,93.4,950,47.5
1604732400,0.0,0.0,0.0,7,45.7,47.5,0.1,5.1,5.8,158.4,93.2,950,46.9
1604736000,0.0,0.0,0.0,4,45.1,47.1,0.1,5.0,5.8,157.5,93.0,950,46.5
1604739600,0.0,0.0,0.0,0,45.1,46.8,0.1,5.0,5.8,150.1,94.2,950,46.2
1604743200,0.0,0.0,0.0,8,45.1,46.2,0.1,4.9,5.8,139.6,96.3,950,45.6
1604746800,0.0,0.0,0.0,4,45.1,45.7,0.1,4.6,5.8,128.1,97.9,951,45.1
1604750400,0.0,0.0,0.0,4,44.8,45.1,0.1,4.5,5.8,116.2,98.7,951,44.6
1604754000,0.0,0.0,0.0,4,44.8,44.8,0.1,4.6,5.8,104.4,100.0,951,44.2
1604757600,0.0,0.0,0.0,0,45.0,45.1,0.1,4.7,5.9,92.9,99.6,952,44.6
1604761200,8.8,3.5,37.3,0,45.1,46.8,0.1,4.9,6.0,81.8,94.2,952,46.2
1604764800,26.8,5.3,69.6,0,44.6,48.7,0.1,4.7,6.1,71.9,85.7,953,48.0
1604768400,41.6,6.0,79.8,0,43.3,50.4,0.1,4.1,6.1,63.5,76.8,953,49.5
1604772000,52.4,6.6,84.9,0,42.1,52.0,0.1,3.4,5.9,57.4,68.7,953,51.0
1604775600,42.5,19.8,38.8,2,40.8,53.4,0.1,3.3,5.5,54.2,62.4,953,52.4
1604779200,56.9,6.8,86.6,0,40.6,54.1,0.1,4.1,5.2,54.7,60.2,953,53.1
1604782800,50.2,6.6,83.6,0,41.2,54.1,0.1,5.2,5.1,58.6,61.6,953,53.1
1604786400,38.4,6.1,77.6,0,42.1,53.2,0.1,5.8,5.1,65.4,65.7,953,52.3
1604790000,21.9,5.3,61.4,0,42.6,52.7,0.1,5.8,5.1,74.2,68.5,953,51.8
1604793600,4.8,2.6,22.9,0,43.3,49.8,0.1,6.0,5.1,84.4,78.4,953,49.0
1604797200,0.0,0.0,0.0,0,44.2,48.0,0.1,6.2,5.2,95.6,86.9,953,47.3
1604800800,0.0,0.0,0.0,0,44.8,47.3,0.1,6.4,5.3,107.3,91.2,954,46.7
1604804400,0.0,0.0,0.0,0,44.8,47.1,0.1,6.7,5.3,119.2,91.6,953,46.5
1604808000,0.0,0.0,0.0,0,44.6,46.9,0.1,7.1,5.3,131.0,91.7,953,46.3
1604811600,0.0,0.0,0.0,0,44.6,46.8,0.1,7.6,5.4,142.4,92.3,953,46.1
1604815200,0.0,0.0,0.0,0,44.6,46.8,0.1,8.1,5.5,152.4,91.8,953,46.1
1604818800,0.0,0.0,0.0,0,44.4,46.4,0.1,8.2,5.5,158.7,93.0,953,45.8
1604822400,0.0,0.0,0.0,0,44.8,46.2,0.1,8.4,5.5,157.8,94.8,954,45.6
1604826000,0.0,0.0,0.0,0,45.1,46.2,0.1,8.6,5.4,150.3,95.8,954,45.6
1604829600,0.0,0.0,0.0,0,44.4,46.0,0.1,8.8,5.4,139.8,94.3,954,45.4
1604833200,0.0,0.0,0.0,0,43.3,46.0,0.1,9.0,5.4,128.3,90.3,954,45.3
1604836800,0.0,0.0,0.0,0,42.3,46.0,0.1,9.0,5.4,116.4,86.6,954,45.2
1604840400,0.0,0.0,0.0,0,41.7,46.2,0.1,9.0,5.4,104.6,84.0,954,45.4
1604844000,0.0,0.0,0.0,0,41.2,46.6,0.1,9.3,5.5,93.0,81.4,955,45.7
1604847600,9.9,3.9,43.6,0,41.0,47.5,0.1,9.6,5.5,82.0,78.1,955,46.5
1604851200,26.6,5.9,67.4,0,41.0,48.7,0.1,9.8,5.5,72.2,74.7,955,47.8
1604854800,41.3,7.2,77.4,0,40.5,49.8,0.1,9.7,5.5,63.8,70.2,956,48.8
1604858400,43.3,15.4,52.1,4,39.4,50.5,0.1,9.4,5.5,57.6,65.3,955,49.5
1604862000,36.3,22.5,23.8,4,38.3,51.1,0.1,9.0,5.5,54.5,61.3,955,49.9
1604865600,31.0,21.9,15.8,4,37.2,51.3,0.1,8.7,5.5,55.0,58.7,955,50.1
1604869200,24.4,19.5,9.6,3,36.5,51.1,0.1,8.4,5.5,58.9,57.3,954,49.8
1604872800,20.4,13.7,16.4,3,35.8,50.9,0.1,7.7,5.6,65.6,56.0,955,49.6
1604876400,18.3,7.1,41.8,0,34.5,50.7,0.1,7.3,5.6,74.5,53.8,955,49.4
1604880000,5.5,2.9,27.6,0,33.4,48.4,0.1,5.6,5.7,84.6,56.3,956,47.0
1604883600,0.0,0.0,0.0,0,34.2,46.0,0.1,4.6,5.7,95.8,62.8,957,44.7
1604887200,0.0,0.0,0.0,0,35.2,45.0,0.1,4.2,5.9,107.4,68.4,958,43.7
1604890800,0.0,0.0,0.0,0,35.8,44.2,0.1,3.8,6.0,119.3,71.7,959,43.0
1604894400,0.0,0.0,0.0,0,35.6,43.9,0.1,3.4,6.0,131.2,72.4,959,42.6
1604898000,0.0,0.0,0.0,0,35.2,43.3,0.1,3.2,6.0,142.6,73.2,960,42.1
1604901600,0.0,0.0,0.0,0,35.4,43.0,0.1,3.1,5.8,152.6,74.4,960,41.7
1604905200,0.0,0.0,0.0,0,36.5,42.4,0.1,3.2,5.8,159.0,79.4,961,41.3
1604908800,0.0,0.0,0.0,0,37.6,42.1,0.1,3.2,5.9,158.1,83.7,961,41.0
1604912400,0.0,0.0,0.0,0,37.6,41.7,0.1,3.1,6.0,150.5,84.8,962,40.6
1604916000,0.0,0.0,0.0,0,36.1,41.5,0.1,3.1,6.2,140.0,81.3,962,40.4
1604919600,0.0,0.0,0.0,0,33.8,41.0,0.1,3.1,6.2,128.5,75.1,963,39.7
1604923200,0.0,0.0,0.0,0,32.0,40.5,0.1,3.1,6.2,116.6,71.8,964,39.0
1604926800,0.0,0.0,0.0,0,31.3,40.1,0.1,3.2,3.1,104.8,70.3,965,38.6
1604930400,0.0,0.0,0.0,0,30.6,40.3,0.1,3.0,0.1,93.2,67.9,966,38.7
1604934000,10.5,3.2,54.1,0,30.2,42.4,0.1,3.1,0.2,82.2,61.9,967,40.9
1604937600,27.4,4.6,75.2,0,30.0,45.7,0.1,3.2,0.2,72.4,53.9,967,44.1
1604941200,42.3,5.6,83.8,0,28.8,48.2,0.1,3.1,0.2,64.0,46.7,968,46.6
1604944800,52.7,6.2,87.5,0,27.5,49.8,0.1,2.9,3.2,57.9,41.7,968,48.1
1604948400,57.7,6.4,88.9,0,26.8,51.1,0.1,2.7,6.1,54.8,38.8,968,49.4
1604952000,54.5,8.3,81.1,0,26.8,51.8,0.1,2.6,6.0,55.2,37.6,967,50.1
1604955600,49.9,6.3,85.0,0,27.0,52.3,0.1,2.5,5.8,59.1,37.3,967,50.7
1604959200,29.5,12.4,41.7,7,27.9,52.2,0.1,2.7,5.7,65.9,39.0,967,50.5
1604962800,22.4,4.7,66.7,0,29.3,52.0,0.1,2.8,5.6,74.6,41.5,967,50.4
1604966400,5.9,2.9,32.3,0,31.1,49.1,0.1,3.0,5.5,84.7,49.8,968,47.6
1604970000,0.0,0.0,0.0,0,34.0,47.1,0.1,3.1,5.6,96.0,60.0,969,45.7
1604973600,0.0,0.0,0.0,0,36.7,45.9,0.1,3.2,5.6,107.6,70.0,969,44.6
1604977200,0.0,0.0,0.0,0,38.3,45.0,0.1,3.3,5.7,119.4,77.3,970,43.9
1604980800,0.0,0.0,0.0,0,39.2,44.4,0.1,3.2,5.8,131.3,81.9,970,43.4
1604984400,0.0,0.0,0.0,0,39.9,44.2,0.1,2.9,5.8,142.7,84.6,970,43.3
1604988000,0.0,0.0,0.0,0,40.1,44.1,0.1,2.6,5.8,152.8,86.2,970,43.1
1604991600,0.0,0.0,0.0,3,40.6,43.7,0.1,2.6,5.7,159.3,88.7,970,42.8
1604995200,0.0,0.0,0.0,0,41.4,43.5,0.1,2.6,5.6,158.3,92.0,970,42.7
1604998800,0.0,0.0,0.0,0,42.1,43.3,0.1,2.4,5.5,150.7,95.2,970,42.6
1605002400,0.0,0.0,0.0,0,42.4,43.5,0.1,2.3,5.5,140.2,95.8,970,42.8
1605006000,0.0,0.0,0.0,0,42.6,43.7,0.1,2.2,5.6,128.6,95.6,970,43.0
1605009600,0.0,0.0,0.0,0,42.4,43.5,0.1,2.1,5.6,116.8,95.9,970,42.8
1605013200,0.0,0.0,0.0,0,42.3,43.3,0.1,2.0,5.6,104.9,96.2,971,42.6
1605016800,0.0,0.0,0.0,0,42.3,43.5,0.1,1.7,5.6,93.4,95.0,971,42.8
1605020400,9.7,3.3,49.0,0,42.1,44.8,0.1,1.4,5.6,82.5,90.3,971,44.0
1605024000,26.4,4.8,72.1,0,41.4,47.5,0.1,1.3,5.3,72.6,79.2,970,46.6
1605027600,41.2,5.8,81.9,0,37.4,50.2,0.1,1.5,5.2,64.3,61.4,970,49.0
1605031200,51.7,6.2,86.4,0,34.9,52.3,0.1,1.7,5.1,58.2,51.2,970,51.0
1605034800,56.0,7.3,85.1,0,34.5,53.6,0.1,1.9,5.0,55.1,48.1,969,52.3
1605038400,53.5,8.5,79.4,0,35.1,54.3,0.1,2.2,5.0,55.5,48.2,968,53.0
1605042000,49.6,6.1,85.4,0,36.0,54.5,0.1,2.8,5.1,59.4,49.6,968,53.2
1605045600,36.5,5.9,75.6,0,37.4,54.3,0.1,3.1,5.1,66.1,52.5,967,53.1
1605049200,22.1,4.7,66.5,0,39.2,54.0,0.1,3.3,5.1,74.8,57.1,967,52.8
1605052800,6.1,2.6,39.2,0,40.8,50.2,0.1,2.9,5.0,84.9,70.2,967,49.2
1605056400,0.0,0.0,0.0,7,42.8,47.8,0.1,2.4,4.9,96.1,82.4,966,47.0
1605060000,0.0,0.0,0.0,4,44.8,47.3,0.1,2.2,4.7,107.7,91.0,966,46.7
1605063600,0.0,0.0,0.0,8,46.4,47.1,0.1,2.2,4.5,119.6,97.2,966,46.6
1605067200,0.0,0.0,0.0,4,46.9,46.9,0.1,2.5,4.7,131.4,100.0,966,46.5
1605070800,0.0,0.0,0.0,8,47.1,47.1,0.1,2.7,5.0,142.9,100.0,966,46.7
1605074400,0.0,0.0,0.0,7,47.5,47.5,0.1,2.7,5.3,153.0,100.0,966,47.1
1605078000,0.0,0.0,0.0,7,47.3,47.3,0.1,2.5,5.3,159.5,100.0,965,46.9
1605081600,0.0,0.0,0.0,0,47.1,47.1,0.1,2.3,5.4,158.6,100.0,965,46.7
1605085200,0.0,0.0,0.0,0,46.8,46.8,0.1,2.1,5.3,151.0,100.0,965,46.3
1605088800,0.0,0.0,0.0,0,46.4,46.4,0.1,2.1,5.3,140.4,100.0,964,45.9
1605092400,0.0,0.0,0.0,0,46.2,46.2,0.1,2.2,5.3,128.8,100.0,964,45.7
1605096000,0.0,0.0,0.0,0,46.2,46.2,0.1,2.0,5.4,116.9,100.0,964,45.7
1605099600,0.0,0.0,0.0,0,46.2,46.4,0.1,1.7,5.5,105.1,99.3,964,45.9
1605103200,0.0,0.0,0.0,0,45.9,46.8,0.1,1.4,5.7,93.6,96.9,964,46.2
1605106800,7.6,3.3,34.0,0,45.9,47.5,0.1,1.3,5.8,82.7,94.2,965,46.9
1605110400,5.6,5.6,0.0,3,46.2,48.7,0.1,1.1,5.9,72.9,90.9,965,48.2
1605114000,22.6,16.2,15.0,4,46.2,49.6,0.1,1.0,6.0,64.5,87.9,965,49.0
1605117600,34.5,21.0,25.8,7,46.0,50.4,0.1,1.1,6.1,58.5,85.3,965,49.7
1605121200,31.8,24.3,13.1,7,45.9,51.3,0.1,1.2,6.2,55.4,81.9,964,50.6
1605124800,33.8,23.7,17.9,7,46.0,51.8,0.1,1.3,3.1,55.8,80.4,964,51.1
1605128400,33.0,19.1,27.3,7,46.2,52.0,0.1,1.3,0.1,59.6,80.5,963,51.3
1605132000,18.6,15.1,8.6,4,46.0,52.0,0.1,1.3,0.1,66.3,79.9,962,51.3
1605135600,9.1,8.5,2.4,4,45.9,52.0,0.1,1.3,0.0,75.0,79.3,962,51.3
1605139200,2.3,2.2,0.7,4,45.9,50.5,0.1,1.4,5.9,85.0,84.0,962,49.9
1605142800,0.0,0.0,0.0,4,46.2,49.1,0.1,1.9,5.7,96.2,90.0,963,48.5
1605146400,0.0,0.0,0.0,8,46.4,48.2,0.1,2.5,5.8,107.8,93.8,963,47.7
1605150000,0.0,0.0,0.0,8,46.6,47.1,0.1,2.9,5.9,119.7,98.1,963,46.6
1605153600,0.0,0.0,0.0,7,46.4,46.4,0.1,2.8,6.0,131.6,100.0,963,45.9
1605157200,0.0,0.0,0.0,7,45.9,45.9,0.1,2.5,6.1,143.0,100.0,963,45.4
1605160800,0.0,0.0,0.0,3,45.7,45.7,0.1,2.1,6.2,153.2,100.0,963,45.2
1605164400,0.0,0.0,0.0,0,45.5,45.5,0.1,1.7,3.2,159.8,100.0,963,45.0
1605168000,0.0,0.0,0.0,0,45.1,45.1,0.1,1.4,0.2,158.9,100.0,963,44.6
1605171600,0.0,0.0,0.0,0,44.6,44.6,0.1,1.3,0.4,151.2,100.0,963,44.0
1605175200,0.0,0.0,0.0,0,44.2,44.2,0.1,1.3,0.4,140.6,100.0,963,43.7
1605178800,0.0,0.0,0.0,0,43.9,43.9,0.1,1.3,0.3,129.0,100.0,963,43.3
1605182400,0.0,0.0,0.0,0,43.5,43.5,0.1,1.4,0.3,117.1,100.0,963,42.9
1605186000,0.0,0.0,0.0,0,43.3,43.3,0.1,1.5,0.3,105.3,100.0,964,42.7
1605189600,0.0,0.0,0.0,0,43.3,43.3,0.1,1.5,0.6,93.8,100.0,964,42.7
1605193200,8.8,3.5,42.7,0,44.6,44.6,0.1,1.6,0.8,82.9,100.0,964,44.0
1605196800,25.3,5.6,67.8,0,45.9,47.1,0.1,1.7,0.8,73.1,95.3,964,46.6
1605200400,40.1,6.2,79.7,0,44.6,50.2,0.1,1.8,0.5,64.8,81.2,964,49.4
1605204000,51.0,6.4,85.9,0,42.8,52.7,0.1,1.7,0.2,58.7,68.9,964,51.8
1605207600,52.6,10.0,75.3,0,42.3,54.3,0.1,1.5,3.1,55.6,63.6,964,53.4
1605211200,53.5,8.3,81.0,0,41.0,55.6,0.1,1.4,5.8,56.0,57.9,963,54.6
1605214800,49.2,6.3,85.6,0,40.1,56.1,0.1,1.8,5.4,59.9,54.7,963,55.1
1605218400,37.6,5.7,80.2,0,39.9,55.8,0.1,2.4,5.2,66.5,55.2,963,54.7
1605222000,22.1,4.6,68.6,0,40.3,55.4,0.1,2.6,5.1,75.2,56.6,963,54.4
1605225600,3.5,2.9,7.4,3,41.0,50.5,0.1,3.2,5.1,85.2,69.7,963,49.6
1605229200,0.0,0.0,0.0,0,42.8,47.5,0.1,3.2,5.2,96.4,83.7,964,46.7
1605232800,0.0,0.0,0.0,0,44.8,45.9,0.1,3.0,5.3,108.0,95.8,964,45.3
1605236400,0.0,0.0,0.0,0,45.1,45.1,0.1,2.6,5.3,119.8,100.0,964,44.6
1605240000,0.0,0.0,0.0,0,44.8,44.8,0.1,2.2,5.3,131.7,100.0,964,44.2
1605243600,0.0,0.0,0.0,7,44.8,44.8,0.1,1.9,5.2,143.2,100.0,965,44.2
1605247200,0.0,0.0,0.0,0,44.6,44.6,0.1,1.8,4.9,153.4,100.0,965,44.0
1605250800,0.0,0.0,0.0,4,44.2,44.2,0.1,1.8,4.6,160.0,100.0,965,43.7
1605254400,0.0,0.0,0.0,0,43.9,43.9,0.1,1.8,4.4,159.1,100.0,965,43.3
1605258000,0.0,0.0,0.0,0,43.9,43.9,0.1,1.8,4.1,151.4,100.0,964,43.3
1605261600,0.0,0.0,0.0,0,43.7,43.7,0.1,2.1,3.8,140.8,100.0,964,43.1
1605265200,0.0,0.0,0.0,3,43.7,43.7,0.1,2.6,3.7,129.2,100.0,964,43.1
1605268800,0.0,0.0,0.0,4,43.9,43.9,0.1,2.9,3.6,117.3,100.0,964,43.3
1605272400,0.0,0.0,0.0,4,44.1,44.1,0.1,3.0,3.6,105.5,100.0,965,43.5
1605276000,0.0,0.0,0.0,0,44.6,44.6,0.1,3.0,3.5,94.0,100.0,965,44.0
1605279600,4.8,3.8,8.4,3,46.4,46.4,0.1,3.4,3.4,83.1,100.0,966,45.9
1605283200,14.3,7.6,23.2,4,47.3,48.9,0.1,4.0,3.3,73.3,94.2,966,48.4
1605286800,9.6,9.5,0.2,4,46.4,51.1,0.1,4.6,3.3,65.0,84.0,966,50.5
1605290400,19.0,16.9,4.1,4,45.0,52.7,0.1,5.2,3.4,59.0,75.0,966,51.9
1605294000,29.1,19.5,17.1,3,45.3,53.4,0.1,5.9,3.4,55.9,73.8,965,52.7
1605297600,29.9,23.1,12.2,3,46.9,53.8,0.1,6.6,3.5,56.3,77.4,964,53.1
1605301200,9.7,9.4,0.7,4,49.1,53.4,0.1,7.0,3.6,60.1,85.2,964,52.9
1605304800,2.0,2.0,0.0,4,50.9,52.5,0.1,7.0,3.8,66.7,94.1,964,52.2
1605308400,11.1,2.5,33.8,0,52.0,52.2,0.1,6.8,3.9,75.4,99.7,964,52.0
1605312000,4.9,2.6,28.1,0,51.6,51.6,0.1,5.3,4.5,85.3,100.0,964,51.4
1605315600,0.0,0.0,0.0,0,51.4,51.4,0.1,4.1,4.9,96.5,100.0,965,51.2
1605319200,0.0,0.0,0.0,0,50.7,50.7,0.1,3.2,5.1,108.1,100.0,966,50.5
1605322800,0.0,0.0,0.0,0,49.6,49.6,0.1,3.1,5.2,119.9,100.0,967,49.3
1605326400,0.0,0.0,0.0,0,48.6,48.6,0.1,3.1,5.3,131.8,100.0,967,48.2
1605330000,0.0,0.0,0.0,0,47.3,47.3,0.1,3.1,5.2,143.3,100.0,968,46.9
1605333600,0.0,0.0,0.0,0,46.4,46.4,0.1,3.2,5.2,153.6,100.0,968,45.9
1605337200,0.0,0.0,0.0,0,45.9,45.9,0.1,3.4,5.3,160.3,100.0,968,45.4
1605340800,0.0,0.0,0.0,0,45.3,45.3,0.1,3.4,5.4,159.4,100.0,968,44.8
1605344400,0.0,0.0,0.0,0,44.8,44.8,0.1,3.4,5.5,151.6,100.0,968,44.2
1605348000,0.0,0.0,0.0,0,44.4,44.4,0.1,3.4,5.6,141.0,100.0,968,43.8
1605351600,0.0,0.0,0.0,0,43.9,43.9,0.1,3.3,5.8,129.3,100.0,968,43.3
1605355200,0.0,0.0,0.0,0,43.5,43.5,0.1,3.1,6.0,117.5,100.0,968,42.9
1605358800,0.0,0.0,0.0,0,43.3,43.3,0.1,2.9,3.1,105.7,100.0,969,42.7
1605362400,0.0,0.0,0.0,0,43.3,43.3,0.1,2.8,0.1,94.2,100.0,969,42.7
1605366000,8.4,3.1,45.2,0,44.2,44.2,0.1,2.7,0.4,83.3,100.0,970,43.7
1605369600,24.3,4.7,69.2,0,45.5,45.7,0.1,2.6,0.5,73.5,99.6,970,45.2
1605373200,23.1,9.9,31.6,3,45.5,47.8,0.1,2.3,0.6,65.3,91.4,970,47.2
1605376800,46.3,8.4,74.1,0,45.5,50.2,0.1,2.0,0.4,59.2,83.9,970,49.5
1605380400,54.0,6.5,85.3,0,45.7,52.3,0.1,1.8,0.2,56.1,77.9,970,51.6
1605384000,53.2,6.2,85.3,0,46.0,53.8,0.1,1.6,3.0,56.5,74.8,969,53.1
1605387600,47.0,5.8,83.2,0,45.7,54.5,0.1,1.8,5.8,60.3,72.1,969,53.8
1605391200,35.9,5.3,77.9,0,45.1,54.7,0.1,2.2,5.6,66.9,70.2,969,53.9
1605394800,20.9,4.3,66.4,0,44.8,54.5,0.1,2.3,5.5,75.5,69.4,969,53.7
1605398400,5.4,2.4,37.7,0,44.6,50.7,0.1,2.4,5.3,85.5,79.7,969,50.0
1605402000,0.0,0.0,0.0,0,44.6,48.2,0.1,2.5,5.2,96.6,87.1,970,47.5
1605405600,0.0,0.0,0.0,0,45.0,46.8,0.1,2.6,5.2,108.2,93.7,970,46.2
1605409200,0.0,0.0,0.0,0,45.7,46.0,0.1,2.4,5.2,120.0,98.8,970,45.5
1605412800,0.0,0.0,0.0,0,45.7,45.7,0.1,2.3,5.2,131.9,100.0,970,45.2
1605416400,0.0,0.0,0.0,0,45.3,45.3,0.1,2.2,5.3,143.5,100.0,970,44.8
1605420000,0.0,0.0,0.0,0,45.1,45.1,0.1,2.1,5.4,153.8,100.0,970,44.6
1605423600,0.0,0.0,0.0,0,45.0,45.0,0.1,1.9,5.6,160.5,100.0,970,44.4
1605427200,0.0,0.0,0.0,0,44.8,44.8,0.1,1.8,5.8,159.6,100.0,970,44.2
1605430800,0.0,0.0,0.0,0,44.6,44.6,0.1,1.6,6.1,151.8,100.0,970,44.0
1605434400,0.0,0.0,0.0,0,44.6,44.6,0.1,1.3,3.4,141.2,100.0,970,44.0
1605438000,0.0,0.0,0.0,0,44.8,44.8,0.1,1.1,0.8,129.5,100.0,970,44.2
1605441600,0.0,0.0,0.0,0,44.8,44.8,0.1,1.0,1.0,117.6,100.0,970,44.2
1605445200,0.0,0.0,0.0,0,44.1,45.0,0.1,0.8,1.0,105.8,96.4,970,44.3
1605448800,0.0,0.0,0.0,0,43.3,45.1,0.1,0.7,1.0,94.4,93.3,970,44.4
1605452400,8.1,2.8,46.7,0,43.0,46.4,0.1,0.7,0.9,83.5,87.8,971,45.6
1605456000,23.9,4.2,70.2,0,43.0,48.7,0.1,0.7,0.5,73.8,80.6,971,47.9
1605459600,38.2,5.0,80.0,0,43.5,52.0,0.1,1.0,3.1,65.5,72.9,971,51.1
1605463200,48.2,5.4,84.3,0,45.9,55.0,0.1,1.3,6.0,59.5,71.4,971,54.3
1605466800,53.3,5.7,86.1,0,47.5,57.4,0.1,1.4,6.0,56.4,69.4,971,56.7
1605470400,52.8,5.8,85.8,0,48.4,59.2,0.1,1.6,6.0,56.8,67.2,970,58.6
1605474000,46.6,5.5,83.6,0,48.9,60.3,0.1,1.7,6.1,60.5,66.1,969,59.7
1605477600,35.5,4.9,78.5,0,49.3,60.4,0.1,1.7,6.0,67.1,66.7,969,59.9
1605481200,20.6,4.1,67.1,0,49.6,60.3,0.1,1.8,6.0,75.7,67.8,968,59.7
1605484800,5.2,2.2,38.3,0,50.0,55.8,0.1,1.6,5.7,85.6,80.9,968,55.3
1605488400,0.0,0.0,0.0,0,50.2,52.7,0.1,1.6,5.6,96.8,91.1,968,52.3
1605492000,0.0,0.0,0.0,0,50.4,51.4,0.1,1.7,5.7,108.3,95.8,968,51.1
1605495600,0.0,0.0,0.0,0,50.4,50.4,0.1,1.8,5.8,120.1,100.0,969,50.1
1605499200,0.0,0.0,0.0,0,49.6,49.6,0.1,1.7,6.0,132.0,100.0,969,49.3
1605502800,0.0,0.0,0.0,0,49.3,49.3,0.1,1.7,3.1,143.6,100.0,968,48.9
1605506400,0.0,0.0,0.0,0,49.1,49.1,0.1,1.6,0.3,153.9,100.0,968,48.8
1605510000,0.0,0.0,0.0,0,48.9,48.9,0.1,1.6,0.5,160.7,100.0,968,48.6
1605513600,0.0,0.0,0.0,0,48.6,48.6,0.1,1.6,0.7,159.9,100.0,967,48.2
1605517200,0.0,0.0,0.0,0,48.0,48.0,0.1,1.8,0.9,152.0,100.0,966,47.6
1605520800,0.0,0.0,0.0,0,47.3,47.3,0.1,2.1,1.0,141.3,100.0,966,46.9
1605524400,0.0,0.0,0.0,0,46.8,46.8,0.1,2.5,1.1,129.7,100.0,965,46.3
1605528000,0.0,0.0,0.0,0,46.4,46.4,0.1,2.7,1.2,117.8,100.0,965,45.9
1605531600,0.0,0.0,0.0,0,45.9,45.9,0.1,2.9,1.2,106.0,100.0,965,45.4
1605535200,0.0,0.0,0.0,0,45.7,45.7,0.1,3.1,1.2,94.6,100.0,965,45.2
1605538800,7.8,3.0,44.0,0,47.7,47.7,0.1,3.5,1.2,83.7,100.0,965,47.2
1605542400,24.2,4.4,72.1,0,49.8,50.4,0.1,3.9,1.1,74.0,97.8,964,50.0
1605546000,38.8,5.2,81.9,0,49.8,53.8,0.1,3.7,1.1,65.8,86.2,964,53.3
1605549600,49.4,5.7,86.8,0,49.3,57.7,0.1,3.3,1.2,59.7,73.2,963,57.2
1605553200,54.6,5.8,88.8,0,47.8,61.7,0.1,2.9,1.4,56.6,60.5,962,61.1
1605556800,54.1,5.6,89.0,0,46.4,64.8,0.1,2.6,1.7,57.0,51.5,960,64.1
1605560400,47.8,5.2,87.1,0,45.1,66.7,0.1,2.3,1.9,60.7,45.6,959,66.0
1605564000,36.3,4.6,81.9,0,43.9,67.1,0.1,2.0,2.2,67.3,43.1,958,66.3
1605567600,21.1,3.8,70.7,0,43.9,66.7,0.1,1.9,2.3,75.8,43.5,958,65.9
1605571200,5.2,2.1,41.0,0,46.6,60.4,0.1,1.2,2.6,85.7,60.1,958,59.7
1605574800,0.0,0.0,0.0,0,46.0,56.8,0.1,1.3,2.6,96.9,67.1,958,56.1
1605578400,0.0,0.0,0.0,7,46.8,54.3,0.1,1.5,2.5,108.4,75.6,957,53.7
1605582000,0.0,0.0,0.0,7,47.3,52.7,0.1,1.8,2.4,120.2,81.7,957,52.1
1605585600,0.0,0.0,0.0,7,47.1,52.0,0.1,2.1,2.5,132.1,83.2,956,51.4
1605589200,0.0,0.0,0.0,7,46.8,51.6,0.1,2.4,2.7,143.7,83.3,956,51.0
1605592800,0.0,0.0,0.0,6,46.6,51.1,0.1,2.7,3.0,154.1,84.3,956,50.5
1605596400,0.0,0.0,0.0,6,46.8,50.9,0.1,3.4,3.1,161.0,85.8,956,50.3
1605600000,0.0,0.0,0.0,7,47.8,51.1,0.1,4.4,3.0,160.1,88.9,956,50.6
1605603600,0.0,0.0,0.0,7,48.7,51.4,0.1,5.2,2.9,152.2,90.6,955,51.0
